easting,northing,depth_m,ndvi_grid,ndmi_grid,lst_grid,grade_pct,thickness_m,grade_kriging_var,tonnage_mt
472.72727272727275,476.7676767676768,241.70311111111113,0.5455519631442488,0.16887807585720152,32.65113280806397,21.94,5.26,10.0748,0.0019
484.8484848484849,476.7676767676768,241.70311111111113,0.5436595469251433,0.1685250971445469,32.670511137892774,22.01,5.27,10.0748,0.0019
496.96969696969694,476.7676767676768,241.70311111111113,0.5418285692788701,0.16855600044552801,32.68761821623297,21.87,4.95,10.0748,0.0017
509.09090909090907,476.7676767676768,241.70311111111113,0.5400112889895681,0.16891789945965327,32.702159242972265,21.87,4.54,10.0748,0.0016
521.2121212121212,476.7676767676768,241.70311111111113,0.5381802099311097,0.16956131450601022,32.7133482935792,23.22,4.76,10.0748,0.0017
533.3333333333334,476.7676767676768,241.70311111111113,0.536207391497193,0.17045790349879436,32.71940143365017,23.25,4.73,10.0748,0.0017
545.4545454545455,476.7676767676768,241.70311111111113,0.5337496662764475,0.1716750359472697,32.71708703149622,23.35,4.71,10.0748,0.0017
557.5757575757576,476.7676767676768,241.70311111111113,0.5307180004665986,0.1731857227960492,32.705245617559704,23.72,4.9,10.0748,0.0017
569.6969696969697,476.7676767676768,241.70311111111113,0.5275737122780554,0.1747399340554944,32.686920898644175,23.74,4.89,10.0748,0.0017
581.8181818181818,476.7676767676768,241.70311111111113,0.5246777706390041,0.17614686491442075,32.6646620662223,23.76,5.0,10.0748,0.0018
593.9393939393939,476.7676767676768,241.70311111111113,0.5221057965927506,0.17743337037922977,32.63919377588002,23.72,5.1,10.0748,0.0018
606.060606060606,476.7676767676768,241.70311111111113,0.5182875875544289,0.18031651215378267,32.59951544961341,23.73,4.89,10.0748,0.0017
618.1818181818181,476.7676767676768,241.70311111111113,0.5129821772479055,0.18510512363990916,32.54482142092286,24.41,5.07,10.0748,0.0018
630.3030303030303,476.7676767676768,241.70311111111113,0.5083540522580262,0.18967519320903245,32.49255515404879,25.71,5.1,10.0748,0.0018
642.4242424242424,476.7676767676768,241.70311111111113,0.5047799496855268,0.19366452819176855,32.44760582906953,25.56,5.31,10.0748,0.0019
654.5454545454545,476.7676767676768,241.70311111111113,0.5026332648731694,0.19686469347602073,32.414197700983046,25.58,5.35,10.0748,0.0019
666.6666666666666,476.7676767676768,241.70311111111113,0.5024452090837809,0.19912254658590375,32.394118131850234,25.96,5.65,10.0748,0.002
678.7878787878788,476.7676767676768,241.70311111111113,0.5046505761519995,0.20019073799339593,32.38317944990206,26.04,5.75,10.0748,0.002
690.9090909090909,476.7676767676768,241.70311111111113,0.5088729125923981,0.19997123204737854,32.3752747563391,26.17,5.81,10.0748,0.002
703.030303030303,476.7676767676768,241.70311111111113,0.5141727352894474,0.19874240302820415,32.36873862986708,25.61,5.79,10.0748,0.002
715.1515151515151,476.7676767676768,241.70311111111113,0.51987283157976,0.1968775845641184,32.365010264367406,25.29,5.43,10.0748,0.0019
727.2727272727273,476.7676767676768,241.70311111111113,0.5255653908902254,0.19455844280189363,32.366063199611865,25.3,5.5,10.0748,0.0019
739.3939393939394,476.7676767676768,241.70311111111113,0.5309974613476899,0.1919653551205708,32.37293769689265,25.52,5.6,10.0748,0.002
751.5151515151515,476.7676767676768,241.70311111111113,0.536048328718026,0.18933757550477764,32.385036744633645,25.57,5.4,10.0748,0.0019
763.6363636363636,476.7676767676768,241.70311111111113,0.5407674275757947,0.18705417750409975,32.39930695776853,24.38,5.56,10.0748,0.002
775.7575757575758,476.7676767676768,241.70311111111113,0.5454609107316811,0.1857309671291994,32.408873553413805,24.45,5.69,10.0748,0.002
787.8787878787879,476.7676767676768,241.70311111111113,0.5504635124163063,0.1860506164428111,32.40629450035504,24.43,5.71,10.0748,0.002
800.0,476.7676767676768,241.70311111111113,0.5553743872361692,0.18802454188769163,32.39480813529665,24.27,5.5,10.0748,0.0019
812.1212121212121,476.7676767676768,241.70311111111113,0.5594167330505803,0.19103304273932256,32.3838185842609,25.25,5.64,10.0748,0.002
824.2424242424242,476.7676767676768,241.70311111111113,0.5621800886849824,0.1945158903604893,32.378837962673856,25.33,5.68,10.0748,0.002
836.3636363636364,476.7676767676768,241.70311111111113,0.5635803458562724,0.19820787944561016,32.38184013870677,25.74,5.92,10.0748,0.0021
848.4848484848485,476.7676767676768,241.70311111111113,0.5636923332756142,0.2020175588162396,32.39322840578283,25.72,5.73,10.0748,0.002
860.6060606060606,476.7676767676768,241.70311111111113,0.5626793736114071,0.2057642080712996,32.412649340497246,27.39,6.25,10.0748,0.0022
872.7272727272727,476.7676767676768,241.70311111111113,0.5607570385578171,0.209230467460861,32.43930724174564,28.12,6.58,10.0748,0.0023
884.8484848484849,476.7676767676768,241.70311111111113,0.5581605496230638,0.2123794570643892,32.47216232796505,29.45,7.82,10.0748,0.0028
896.969696969697,476.7676767676768,241.70311111111113,0.5551168176393207,0.21518509339009964,32.51008534997586,31.48,8.14,10.0748,0.0029
909.0909090909091,476.7676767676768,241.70311111111113,0.5518255543757955,0.2175850473399831,32.55196636327655,33.5,8.62,10.0748,0.003
921.2121212121212,476.7676767676768,241.70311111111113,0.5484501190323836,0.2195803347067882,32.59677767167558,33.5,8.88,10.0748,0.0031
933.3333333333334,476.7676767676768,241.70311111111113,0.5451159606591047,0.2211194927229668,32.643601044712945,33.54,8.96,10.0748,0.0032
945.4545454545455,476.7676767676768,241.70311111111113,0.5419138301710996,0.2221307218888064,32.69163135046114,34.22,8.74,10.0748,0.0031
957.5757575757576,476.7676767676768,241.70311111111113,0.5389054369623015,0.22265860769405668,32.74016552115113,33.95,7.66,10.0748,0.0027
969.6969696969697,476.7676767676768,241.70311111111113,0.53612997442521,0.22269320462943287,32.7885825323873,33.49,7.68,10.0748,0.0027
981.8181818181818,476.7676767676768,241.70311111111113,0.5336104959727492,0.2222878115578677,32.836319296857496,32.96,7.72,10.0748,0.0027
993.9393939393939,476.7676767676768,241.70311111111113,0.5313594392540657,0.22159121339405313,32.882848594007186,32.65,7.76,10.0748,0.0027
1006.060606060606,476.7676767676768,241.70311111111113,0.5293827929280913,0.22063608890697067,32.92766638614431,32.01,7.87,10.0748,0.0028
1018.1818181818181,476.7676767676768,241.70311111111113,0.527682610538236,0.21937690388375844,32.97029505079731,32.01,7.83,10.0748,0.0028
1030.3030303030303,476.7676767676768,241.70311111111113,0.5262578696753012,0.21787758513372255,33.010305047934104,31.88,7.89,10.0748,0.0028
1042.4242424242425,476.7676767676768,241.70311111111113,0.5251040395473705,0.2162029985128893,33.04735071640705,30.68,8.0,10.0748,0.0028
1054.5454545454545,476.7676767676768,241.70311111111113,0.524212054460222,0.21444868326337094,33.08120867827993,30.68,8.02,10.0748,0.0028
1066.6666666666667,476.7676767676768,241.70311111111113,0.5235675227374256,0.2126489661283914,33.11180387903843,29.09,7.36,10.0748,0.0026
1078.7878787878788,476.7676767676768,241.70311111111113,0.5231507977798397,0.2108578074775173,33.13921195730739,28.87,7.19,10.0748,0.0025
1090.909090909091,476.7676767676768,241.70311111111113,0.5229380633738561,0.20914175406475877,33.16363634071088,28.02,6.44,10.0748,0.0023
1103.030303030303,476.7676767676768,241.70311111111113,0.5229031078432855,0.2074746035458232,33.185368406215225,27.45,6.08,10.0748,0.0021
1115.1515151515152,476.7676767676768,241.70311111111113,0.5230192433657843,0.20586294045208467,33.20474344292769,27.48,6.02,10.0748,0.0021
1127.2727272727273,476.7676767676768,241.70311111111113,0.5232609129412132,0.20434344431050896,33.22210297404646,27.48,5.95,10.0748,0.0021
1139.3939393939395,476.7676767676768,241.70311111111113,0.5236047668133793,0.20292099976848732,33.23776853187561,26.01,5.77,10.0748,0.002
1151.5151515151515,476.7676767676768,241.70311111111113,0.5240302089986814,0.20148687230454856,33.25202703789233,25.77,5.41,10.0748,0.0019
1163.6363636363635,476.7676767676768,241.70311111111113,0.5245195333547934,0.20003412703822965,33.26512525326986,25.95,5.42,10.0748,0.0019
1175.7575757575758,476.7676767676768,241.70311111111113,0.5250577959265365,0.19865514432912973,33.2772701257711,25.75,5.43,10.0748,0.0019
1187.8787878787878,476.7676767676768,241.70311111111113,0.5256325474519283,0.1973965474168628,33.28863234179413,25.52,5.2,10.0748,0.0018
1200.0,476.7676767676768,241.70311111111113,0.5262335120595811,0.19630196428228866,33.299351213558985,25.51,5.21,10.0748,0.0018
0.0,484.8484848484849,241.70311111111113,0.4889084955552542,0.1934488375729325,33.40077593468939,25.29,4.76,10.0748,0.0017
12.121212121212121,484.8484848484849,241.70311111111113,0.48716884886748957,0.19633695232199563,33.38774619500151,25.21,4.68,10.0748,0.0017
24.242424242424242,484.8484848484849,241.70311111111113,0.4853057333368193,0.19947986798769288,33.37260159154317,25.64,5.45,10.0748,0.0019
36.36363636363636,484.8484848484849,241.70311111111113,0.4833207529233106,0.20284745071296642,33.35480251739055,25.73,5.53,10.0748,0.002
48.484848484848484,484.8484848484849,241.70311111111113,0.48122050173209363,0.20649491359168667,33.333769239348044,27.23,5.63,10.0748,0.002
60.60606060606061,484.8484848484849,241.70311111111113,0.4790156908132824,0.2104655263967746,33.30891275165452,28.24,7.59,10.0748,0.0027
72.72727272727272,484.8484848484849,241.70311111111113,0.47671877698006376,0.2147692143401818,33.279657485387304,29.55,7.99,10.0748,0.0028
84.84848484848484,484.8484848484849,241.70311111111113,0.47434514722173216,0.21939231866213701,33.24554183396399,31.0,8.53,10.0748,0.003
96.96969696969697,484.8484848484849,241.70311111111113,0.4719524721410267,0.22437008871865993,33.20671991899505,33.68,8.82,10.0748,0.0031
109.0909090909091,484.8484848484849,241.70311111111113,0.470870402401441,0.22468509544644788,33.15955130830275,33.8,9.07,10.0748,0.0032
121.21212121212122,484.8484848484849,241.70311111111113,0.4701076524922892,0.2244838907667895,33.11168747787052,34.89,8.87,10.0748,0.0031
133.33333333333334,484.8484848484849,241.70311111111113,0.46928958351282063,0.22454303092348565,33.06682866153589,34.89,8.84,10.0748,0.0031
145.45454545454544,484.8484848484849,241.70311111111113,0.46783872604482507,0.22491769107987308,33.02657573035775,34.91,8.86,10.0748,0.0031
157.57575757575756,484.8484848484849,241.70311111111113,0.46509847665821524,0.22568064979747984,32.989743848660325,35.1,9.42,10.0748,0.0033
169.6969696969697,484.8484848484849,241.70311111111113,0.461539313256543,0.22677942003771465,32.94757761706177,34.93,9.19,10.0748,0.0032
181.8181818181818,484.8484848484849,241.70311111111113,0.46044152655457427,0.22762213792836733,32.87644714611666,34.92,9.14,10.0748,0.0032
193.93939393939394,484.8484848484849,241.70311111111113,0.46591054006613747,0.22728118904995526,32.75499467922699,35.01,9.26,10.0748,0.0033
206.06060606060606,484.8484848484849,241.70311111111113,0.475223032938862,0.2265059268176532,32.61077629644875,34.92,9.6,10.0748,0.0034
218.1818181818182,484.8484848484849,241.70311111111113,0.4872874138083237,0.22667051553283463,32.48029775757821,35.07,9.94,10.0748,0.0035
230.3030303030303,484.8484848484849,241.70311111111113,0.5003050859594238,0.2269714799225906,32.359631088798054,34.79,9.9,10.0748,0.0035
242.42424242424244,484.8484848484849,241.70311111111113,0.5129352391469264,0.22669183687681452,32.244579738516904,35.26,10.43,10.0748,0.0037
254.54545454545453,484.8484848484849,241.70311111111113,0.5246573297859561,0.22594917017083221,32.14124141028925,35.17,10.49,10.0748,0.0037
266.6666666666667,484.8484848484849,241.70311111111113,0.5352760648884948,0.2248386826524476,32.05841391875669,35.47,10.45,10.0748,0.0037
278.7878787878788,484.8484848484849,241.70311111111113,0.544989300146773,0.2232996749449991,32.00425604065843,35.3,11.09,10.0748,0.0039
290.9090909090909,484.8484848484849,241.70311111111113,0.5540805317058876,0.22119367103475102,31.98123964736827,33.55,11.09,10.0748,0.0039
303.030303030303,484.8484848484849,241.70311111111113,0.5625014237444602,0.21829144613584373,31.983305292282655,33.43,10.96,10.0748,0.0039
315.1515151515151,484.8484848484849,241.70311111111113,0.5699185364045517,0.21456635803364268,32.00056454291998,31.06,10.72,10.0748,0.0038
327.27272727272725,484.8484848484849,241.70311111111113,0.5761263033548442,0.2100766648509449,32.02489627290537,27.88,9.31,10.0748,0.0033
339.3939393939394,484.8484848484849,241.70311111111113,0.5813182515366369,0.20504251014334943,32.05237897603984,27.06,7.56,10.0748,0.0027
351.5151515151515,484.8484848484849,241.70311111111113,0.5833542376462767,0.1995613047169246,32.10128179976009,25.27,7.01,10.0748,0.0025
363.6363636363636,484.8484848484849,241.70311111111113,0.578904777261446,0.19354058097103444,32.19837926618734,24.91,6.97,10.0748,0.0025
375.75757575757575,484.8484848484849,241.70311111111113,0.5740898742514103,0.18801330199500782,32.29086216109041,24.1,6.7,10.0748,0.0024
387.8787878787879,484.8484848484849,241.70311111111113,0.5693877871510036,0.1832569012855781,32.37155940129931,23.95,6.67,10.0748,0.0024
400.0,484.8484848484849,241.70311111111113,0.5650870789670398,0.17939418820585312,32.43579427849797,23.53,6.36,10.0748,0.0022
412.1212121212121,484.8484848484849,241.70311111111113,0.5612550928871735,0.17629028268021846,32.48543245218484,23.39,6.06,10.0748,0.0021
424.24242424242425,484.8484848484849,241.70311111111113,0.5578279527808022,0.17366715961439755,32.52566341508341,23.31,5.76,10.0748,0.002
436.3636363636364,484.8484848484849,241.70311111111113,0.5547676208165985,0.17143480602106875,32.559953280152065,23.04,5.44,10.0748,0.0019
448.4848484848485,484.8484848484849,241.70311111111113,0.5520580507692042,0.1695863791096542,32.59000371736538,23.13,5.49,10.0748,0.0019
460.6060606060606,484.8484848484849,241.70311111111113,0.5496683706703517,0.16811403694292829,32.61668486969402,21.73,5.18,10.0748,0.0018
472.72727272727275,484.8484848484849,241.70311111111113,0.5475282248368927,0.1670800746086386,32.640548310384645,21.88,5.27,10.0748,0.0019
484.8484848484849,484.8484848484849,241.70311111111113,0.5455244222121937,0.1665850853060879,32.66203322688076,21.95,5.35,10.0748,0.0019
496.96969696969694,484.8484848484849,241.70311111111113,0.54354659285655,0.16660737406262596,32.68144624278803,21.82,5.04,10.0748,0.0018
509.09090909090907,484.8484848484849,241.70311111111113,0.5415687151416985,0.1670578222523329,32.69878387452566,21.82,4.8,10.0748,0.0017
521.2121212121212,484.8484848484849,241.70311111111113,0.5396470997766762,0.16781252271270564,32.71357091454011,21.81,4.54,10.0748,0.0016
533.3333333333334,484.8484848484849,241.70311111111113,0.5377402327483,0.16877192124024465,32.72429560391684,21.97,4.52,10.0748,0.0016
545.4545454545455,484.8484848484849,241.70311111111113,0.5352255419306231,0.17011516966563514,32.725532626458055,23.47,4.78,10.0748,0.0017
557.5757575757576,484.8484848484849,241.70311111111113,0.5317628982283991,0.17192767350777502,32.71425660754866,23.44,4.79,10.0748,0.0017
569.6969696969697,484.8484848484849,241.70311111111113,0.5282988086236071,0.17375020033770916,32.69698599015542,23.74,4.92,10.0748,0.0017
581.8181818181818,484.8484848484849,241.70311111111113,0.5251749939679154,0.17544524105633838,32.67614224486615,23.83,5.08,10.0748,0.0018
593.9393939393939,484.8484848484849,241.70311111111113,0.5222242002967905,0.17727921371194102,32.65072895219449,23.72,5.1,10.0748,0.0018
606.060606060606,484.8484848484849,241.70311111111113,0.5185977090757471,0.1802221871144258,32.615107306229966,23.71,4.85,10.0748,0.0017
618.1818181818181,484.8484848484849,241.70311111111113,0.5142855725140937,0.184357636563527,32.57021213996566,24.37,4.82,10.0748,0.0017
630.3030303030303,484.8484848484849,241.70311111111113,0.5104254729205695,0.18859917218611047,32.52582958862699,24.95,4.97,10.0748,0.0018
642.4242424242424,484.8484848484849,241.70311111111113,0.5075903507332414,0.1923980764629296,32.48771890529544,25.75,5.4,10.0748,0.0019
654.5454545454545,484.8484848484849,241.70311111111113,0.5061574868646647,0.19553796324035183,32.459118283236045,25.7,5.39,10.0748,0.0019
666.6666666666666,484.8484848484849,241.70311111111113,0.5064864240990505,0.19783782339257058,32.439902988107114,25.85,5.66,10.0748,0.002
678.7878787878788,484.8484848484849,241.70311111111113,0.5087524047544265,0.19904505076171164,32.42489951352994,25.88,5.73,10.0748,0.002
690.9090909090909,484.8484848484849,241.70311111111113,0.5126668370473935,0.1990179870976953,32.40815999126785,25.86,5.8,10.0748,0.002
703.030303030303,484.8484848484849,241.70311111111113,0.5176236570237923,0.1979494824377029,32.38996659081218,25.5,5.67,10.0748,0.002
715.1515151515151,484.8484848484849,241.70311111111113,0.5230728250623417,0.1961911188159672,32.374504015099674,25.24,5.49,10.0748,0.0019
727.2727272727273,484.8484848484849,241.70311111111113,0.5286108375813612,0.1939326215033127,32.365008162643456,25.32,5.5,10.0748,0.0019
